timestamp,endpoint,nansen_request_id,http_status,credits,latency_ms,context,ok
2026-09-20T23:19:02.767Z,tgm/token-ohlcv,5ebf136dff8f8c75d8e5c842b7d47e1f,200,1,739,monitoring,1
2026-09-20T23:19:03.803Z,tgm/flow-intelligence,0c02c02a745f9010893fe03deda8fa63,200,1,1027,monitoring,1
2026-09-20T23:19:04.642Z,tgm/token-ohlcv,07ab534753140a455cfbad73e5f56626,200,1,813,monitoring,1
2026-09-20T23:19:05.743Z,tgm/flow-intelligence,1edb6806e0e559558801806af10e4f33,200,1,1092,monitoring,1
2026-09-20T23:19:06.362Z,tgm/token-ohlcv,1244cf7358eb7d3e7af8e52eb1916d2e,200,1,614,monitoring,1
2026-09-20T23:19:07.888Z,tgm/flow-intelligence,67805e6be063151fb766b834fa0e9847,200,1,1518,monitoring,1
2026-09-20T23:19:09.015Z,tgm/token-ohlcv,eaddfe555c871753be746e057fe81465,200,1,1122,monitoring,1
2026-09-20T23:19:09.832Z,tgm/flow-intelligence,046c761106f9b50c402bec50c17a5a07,200,1,809,monitoring,1
2026-09-20T23:19:10.431Z,tgm/token-ohlcv,49dd13665ff8b77271bac501a79c2753,200,1,593,monitoring,1
2026-09-20T23:19:11.243Z,tgm/flow-intelligence,43958c46f6b202105141db4474ccc459,200,1,805,monitoring,1
2026-09-20T23:19:11.967Z,tgm/token-ohlcv,beff1e55e7b086305733ff76c5aa721c,200,1,718,monitoring,1
2026-09-20T23:19:12.802Z,tgm/flow-intelligence,74988a6b0f591a2ad7a6c76608b1b61c,200,1,829,monitoring,1
2026-09-20T23:19:13.545Z,tgm/token-ohlcv,094ef025a0f61b54a54e40383883b140,200,1,722,monitoring,1
2026-09-20T23:19:14.597Z,tgm/flow-intelligence,4e0487671c82a01ebabccc1d5270fd78,200,1,1045,monitoring,1
2026-09-20T23:19:15.884Z,tgm/token-ohlcv,e40e741067de550cd2f7f11a9e32d124,200,1,1284,monitoring,1
2026-09-20T23:19:16.707Z,tgm/flow-intelligence,ce45ac467166385721f3b95c8c45cb1b,200,1,817,monitoring,1
2026-09-20T23:19:17.324Z,tgm/token-ohlcv,4a47420ed034ae3aeb5e64712a0adf43,200,1,611,monitoring,1
2026-09-20T23:19:18.230Z,tgm/flow-intelligence,85a02f6c28294f4ed771af3d7b633b33,200,1,898,monitoring,1
2026-09-20T23:19:18.912Z,tgm/token-ohlcv,bae4e87caecf032e75e46436eeee6107,200,1,673,monitoring,1
2026-09-20T23:19:19.766Z,tgm/flow-intelligence,b81f884ab22bdf3009f4af65e8832537,200,1,845,monitoring,1
2026-09-20T23:19:20.586Z,tgm/token-ohlcv,2c55663efb90177bad8ed810a0edf029,200,1,817,monitoring,1
2026-09-20T23:19:21.420Z,tgm/flow-intelligence,0aea31258535a077a99ea7461438224b,200,1,826,monitoring,1
2026-09-20T23:19:22.270Z,tgm/token-ohlcv,6724c04471209766bdbdc5312209a941,200,1,846,monitoring,1
2026-09-20T23:19:22.747Z,tgm/flow-intelligence,f24a3441eeb3db040510962ab4ab765d,200,1,427,monitoring,1
2026-09-20T23:19:23.386Z,tgm/token-ohlcv,ce0ac010f194e75b8695560e872a485b,200,1,636,monitoring,1
2026-09-20T23:19:24.169Z,tgm/flow-intelligence,e4d7ec5ed8d0675c731e45544272d33f,200,1,776,monitoring,1
2026-09-20T23:19:24.745Z,tgm/token-ohlcv,e9fc7a22331726408311d22051213b67,200,1,552,monitoring,1
2026-09-20T23:30:29.355Z,tgm/flow-intelligence,52a02c2ec75e442388d7a960391f0423,200,1,3170,monitoring,1
2026-09-20T23:30:30.996Z,tgm/token-ohlcv,e6888544ea0d923062bdb11727e58123,200,1,1439,monitoring,1
2026-09-20T23:30:32.135Z,tgm/flow-intelligence,1c70d83bbff99709c78582668588e13a,200,1,1128,monitoring,1
2026-09-20T23:30:32.945Z,tgm/token-ohlcv,56844e793a09392e7c00dd743f5ab044,200,1,804,monitoring,1
2026-09-20T23:30:34.277Z,tgm/flow-intelligence,d72b603aa4bc9d1e82032670abb84944,200,1,1322,monitoring,1
2026-09-20T23:30:35.942Z,tgm/token-ohlcv,94dc0f7a48f26c34d5d93107ace0175d,200,1,1662,monitoring,1
2026-09-20T23:30:37.242Z,tgm/flow-intelligence,0aa3b849b9c70d040b03476896acec27,200,1,1290,monitoring,1
2026-09-20T23:30:38.077Z,tgm/token-ohlcv,173b596f53a1de1c92c2ce6ac4b9f842,200,1,826,monitoring,1
2026-09-20T23:30:39.107Z,tgm/flow-intelligence,e3fa430df5bc704bad039e39dff1d77c,200,1,1018,monitoring,1
2026-09-20T23:30:39.709Z,tgm/token-ohlcv,e4d2f90792fc01184e807f0b4fe5d860,200,1,600,monitoring,1
2026-09-20T23:30:40.519Z,tgm/flow-intelligence,5c58be16e4343440f27c8402f4b57876,200,1,805,monitoring,1
2026-09-20T23:30:41.235Z,tgm/token-ohlcv,280e2433b7c3f2484e954a7b3783114e,200,1,714,monitoring,1
2026-09-20T23:31:42.652Z,tgm/flow-intelligence,6c6b6820751e4b38593ee20cc9bfd965,200,1,1242,monitoring,1
2026-09-20T23:31:43.807Z,tgm/token-ohlcv,34ac006e86c1c6236de5972faff14a21,200,1,1149,monitoring,1
2026-09-20T23:31:44.603Z,tgm/flow-intelligence,c112fa316db4872a11135b186e85ad41,200,1,744,monitoring,1
2026-09-20T23:31:45.240Z,tgm/token-ohlcv,1731790eeff5c2184c787c6479d57d3a,200,1,632,monitoring,1
2026-09-20T23:31:46.059Z,tgm/flow-intelligence,081526085ab75a13ab4814449bd1f626,200,1,809,monitoring,1
2026-09-20T23:31:46.983Z,tgm/token-ohlcv,9163722bbb19ae311f05bb3d99789833,200,1,917,monitoring,1
2026-09-20T23:31:52.019Z,tgm/flow-intelligence,7c62816e97bf7f2508c61768d7b9017d,200,1,5029,monitoring,1
2026-09-20T23:31:52.858Z,tgm/token-ohlcv,6a44254071aac56735169f4d4bdcae3e,200,1,832,monitoring,1
2026-09-20T23:31:53.760Z,tgm/flow-intelligence,431adf370140362403d3cd739c570601,200,1,894,monitoring,1
2026-09-20T23:31:55.075Z,tgm/token-ohlcv,f2b9bb5aec65d702664ed7185cfee01a,200,1,1303,monitoring,1
2026-09-20T23:31:55.867Z,tgm/flow-intelligence,2573e22c36fe5a5183fe7559ca5c5226,200,1,781,monitoring,1
2026-09-20T23:31:56.916Z,tgm/token-ohlcv,2ac3b3649adb8a3d949e691687d3504f,200,1,1044,monitoring,1
2026-09-20T23:31:58.248Z,tgm/flow-intelligence,161e9c3a84adbd5d1636df615c04695b,200,1,1316,monitoring,1
2026-09-20T23:31:59.806Z,tgm/token-ohlcv,bc810962e77046248fe693452eaf8c7b,200,1,1541,monitoring,1
2026-09-20T23:32:00.964Z,tgm/flow-intelligence,84241513d839367944a4d10cc8f9441b,200,1,1147,monitoring,1
2026-09-20T23:32:01.811Z,tgm/token-ohlcv,f4556d759c92422a06662c7b7d46f505,200,1,838,monitoring,1
2026-09-20T23:32:02.751Z,tgm/flow-intelligence,df49492137c5ae0e0b5193700a522739,200,1,929,monitoring,1
2026-09-20T23:32:03.539Z,tgm/token-ohlcv,ce5bd1503153f1127d11723589048a42,200,1,783,monitoring,1
2026-09-20T23:32:04.229Z,tgm/flow-intelligence,b73599749b8750579c99fc38081cd232,200,1,663,monitoring,1
2026-09-20T23:32:06.231Z,tgm/token-ohlcv,afbe68191e71e96aede3694e66f4010e,200,1,1997,monitoring,1
2026-09-20T23:32:07.248Z,tgm/flow-intelligence,7bdc383428d708512497af103dcc4b5d,200,1,1004,monitoring,1
2026-09-20T23:32:08.086Z,tgm/token-ohlcv,b49e2d685813023a054593713941e660,200,1,828,monitoring,1
2026-09-20T23:32:09.404Z,tgm/flow-intelligence,c0d0d5469a1aa177326d0f0a513bbd73,200,1,1308,monitoring,1
2026-09-20T23:32:10.020Z,tgm/token-ohlcv,7c64215c93d20e01aecb43079eca170f,200,1,611,monitoring,1
2026-09-20T23:32:10.869Z,tgm/flow-intelligence,27af6b7dac09451d716b4122a3138d59,200,1,841,monitoring,1
2026-09-20T23:32:12.188Z,tgm/flow-intelligence,b87a694adda9ed7787f776720a3b706e,200,1,1316,monitoring,1
2026-09-20T23:32:13.000Z,tgm/who-bought-sold,d05c793ec269eb04700f5d0a347b1e55,200,1,807,monitoring,1
2026-09-20T23:32:14.014Z,tgm/flow-intelligence,29b5de16a2d1ca497bb0c15ee7a8cc2f,200,1,1003,monitoring,1
2026-09-20T23:32:15.442Z,tgm/token-ohlcv,0a969f5c8732b725b5a4114a54178e4f,200,1,1427,monitoring,1
2026-09-20T23:32:16.181Z,tgm/flow-intelligence,a8ddad6cce822e658c23a6659d15533d,200,1,719,monitoring,1
2026-09-20T23:32:17.093Z,tgm/flow-intelligence,27ea3818429bae7d4b675f374ee4f849,200,1,903,monitoring,1
2026-09-20T23:32:17.933Z,tgm/who-bought-sold,dbe4dd7e9a55517aea35fa37c89e0f0a,200,1,834,monitoring,1
2026-09-20T23:32:18.663Z,tgm/flow-intelligence,bac745690b564029b0db044f8bc02d33,200,1,720,monitoring,1
2026-09-20T23:32:20.802Z,tgm/flow-intelligence,a613a301d245433c65125a04f631bf75,200,1,1923,monitoring,1
2026-09-20T23:32:22.115Z,tgm/token-ohlcv,b182ef23d2ef9057252cd53498cd2b4d,200,1,1283,monitoring,1
2026-09-20T23:32:23.739Z,tgm/flow-intelligence,08f60c474c58de0c4f02191ebc66bf75,200,1,1621,monitoring,1
2026-09-20T23:32:24.981Z,tgm/flow-intelligence,d7232f2780c34d564f26dd17e0193c6e,200,1,1165,monitoring,1
2026-09-20T23:32:26.740Z,tgm/who-bought-sold,e2712f6b7c4ab74122da7f5033398a5f,200,1,1749,monitoring,1
2026-09-20T23:32:27.738Z,tgm/flow-intelligence,2c6a491d0c2d44557fb70f3b2e3e5d60,200,1,981,monitoring,1
2026-09-20T23:32:28.348Z,tgm/token-ohlcv,f8376b5945355f43b681b31a5600b04f,200,1,605,monitoring,1
2026-09-20T23:32:29.058Z,tgm/flow-intelligence,1abc8278399a671b2d8d7f7059160844,200,1,696,monitoring,1
2026-09-20T23:32:29.893Z,tgm/flow-intelligence,a42a646b8ffddb200adbc4259c62cf44,200,1,824,monitoring,1
2026-09-20T23:32:30.572Z,tgm/who-bought-sold,54755c67ba0ed468818cf947f4ba8463,200,1,671,monitoring,1
2026-09-20T23:32:31.936Z,tgm/flow-intelligence,2f9ffe3ce5341c259113261c1a668c59,200,1,1350,monitoring,1
2026-09-20T23:32:32.860Z,tgm/token-ohlcv,d6c37b2e7da32514a441b50c6c947b3d,200,1,917,monitoring,1
2026-09-20T23:32:34.085Z,tgm/flow-intelligence,3273f86f9eaf6f6f4cbf0b3cf2334f3e,200,1,1222,monitoring,1
2026-09-20T23:32:35.825Z,tgm/flow-intelligence,8e458b6f0928b10650113f48387e0512,200,1,1736,monitoring,1
2026-09-20T23:32:38.121Z,tgm/who-bought-sold,8eae790acd8699409c51d84014c43d08,200,1,2063,monitoring,1
2026-09-20T23:32:39.256Z,tgm/flow-intelligence,4bbfe831a5e8ca4090eca70157c3c047,200,1,1124,monitoring,1
2026-09-20T23:32:39.918Z,tgm/token-ohlcv,56d4334e26703d7cf36d9a3c5401920c,200,1,658,monitoring,1
2026-09-20T23:32:41.842Z,tgm/flow-intelligence,82d1d223af32b85ab2325464a9052903,200,1,1920,monitoring,1
2026-09-20T23:32:43.602Z,tgm/flow-intelligence,353b6a25a23385017779415480fa5257,200,1,1757,monitoring,1
2026-09-20T23:32:45.041Z,tgm/who-bought-sold,a57cde6254df2a775ce252460b018509,200,1,1432,monitoring,1
2026-09-20T23:32:46.061Z,tgm/flow-intelligence,ce24513b88f79f1560b49b54cfbc1313,200,1,1005,monitoring,1
2026-09-20T23:32:47.298Z,tgm/token-ohlcv,fde61d167f95670da564f2505a38301f,200,1,1232,monitoring,1
2026-09-20T23:32:48.274Z,tgm/flow-intelligence,ccf2f500c3480d5a69ab946859b4ce6e,200,1,970,monitoring,1
2026-09-20T23:32:49.566Z,tgm/flow-intelligence,339c1b57a46bd13be98ece7d9cfc9c53,200,1,1285,monitoring,1
2026-09-20T23:32:50.666Z,tgm/who-bought-sold,7dbc22158c127b58e295010ab0583e6c,200,1,1095,monitoring,1
2026-09-20T23:32:52.018Z,tgm/flow-intelligence,4b2a55383595ea5123c7ae614d869100,200,1,1341,monitoring,1
2026-09-20T23:32:52.697Z,tgm/token-ohlcv,ac7f6956e881ed4b36243604f7a9be0e,200,1,661,monitoring,1
2026-09-20T23:32:53.536Z,tgm/flow-intelligence,bd29417bc5bd514fa6b58326cc23a80e,200,1,835,monitoring,1
2026-09-20T23:32:54.560Z,tgm/flow-intelligence,32b2b87105dc9b726d016a08b0246a07,200,1,1022,monitoring,1
2026-09-20T23:32:55.691Z,tgm/who-bought-sold,d437657626f46d00229bc21e600dc76d,200,1,1123,monitoring,1
2026-09-20T23:32:57.121Z,tgm/flow-intelligence,bbf9b102dde6537a066c842e82cb2668,200,1,1408,monitoring,1
2026-09-20T23:32:58.040Z,tgm/token-ohlcv,27e8b11a955b470018144036df4d0315,200,1,914,monitoring,1
2026-09-20T23:32:58.946Z,tgm/flow-intelligence,78e58d5f369706092134426ef5f88b34,200,1,902,monitoring,1
2026-09-20T23:32:59.743Z,tgm/flow-intelligence,dd9d4e61103210063f44a9192563a175,200,1,793,monitoring,1
2026-09-20T23:33:00.501Z,tgm/who-bought-sold,87de6f3f5108c71a245f5e01647cbe20,200,1,740,monitoring,1
2026-09-20T23:33:01.301Z,tgm/flow-intelligence,8baa910fe200270c75df8f44df70b108,200,1,790,monitoring,1
2026-09-20T23:33:02.189Z,tgm/token-ohlcv,5c92bd57c8f08939db166768becc9478,200,1,883,monitoring,1
2026-09-20T23:33:03.853Z,tgm/flow-intelligence,d8c91571bef9ce5f89346f54c7854e79,200,1,1656,monitoring,1
2026-09-20T23:33:04.849Z,tgm/flow-intelligence,8a157103c9806a1739c249401e2b7416,200,1,990,monitoring,1
2026-09-20T23:33:05.721Z,tgm/who-bought-sold,6892e1347c486b5d7105a73aaafa1e57,200,1,866,monitoring,1
2026-09-20T23:33:06.449Z,tgm/flow-intelligence,1be8e240ca756c0f79f34f1b837ac475,200,1,718,monitoring,1
2026-09-20T23:33:07.196Z,tgm/token-ohlcv,8a21fd7df4566d065239d2371f26fb5b,200,1,742,monitoring,1
2026-09-20T23:33:08.004Z,tgm/flow-intelligence,b871940992be340e0b9b8d70e41a2a1a,200,1,805,monitoring,1
2026-09-20T23:33:09.030Z,tgm/flow-intelligence,1cf935115c19d4066fb79b73dcf3ac6b,200,1,1021,monitoring,1
2026-09-20T23:33:09.916Z,tgm/who-bought-sold,e378bb620fb67f61665b2b4713194d0c,200,1,882,monitoring,1
2026-09-20T23:33:10.943Z,tgm/flow-intelligence,a714597f579e085bbd2c5939f7cc3071,200,1,1020,monitoring,1
2026-09-20T23:33:11.642Z,tgm/token-ohlcv,8c252a021d808e3f6587193b8f63d827,200,1,687,monitoring,1
2026-09-20T23:33:12.565Z,tgm/flow-intelligence,ab2ecb6fbe80956710fadc55d51ac67f,200,1,906,monitoring,1
2026-09-20T23:33:13.500Z,tgm/flow-intelligence,07cd712219116b33fa2e9e289978c82a,200,1,933,monitoring,1
2026-09-20T23:33:14.446Z,tgm/who-bought-sold,dbe84c33521a743f16a4af1f051a8c3b,200,1,943,monitoring,1
2026-09-20T23:33:15.202Z,tgm/flow-intelligence,7f1b9903b6088f35918f4547700c145c,200,1,739,monitoring,1
2026-09-20T23:33:16.062Z,tgm/token-ohlcv,25ce4902326a1209752edb03ac84cd4d,200,1,857,monitoring,1
2026-09-20T23:33:16.983Z,tgm/flow-intelligence,9784b0611d2ef449f4af5a6111fb040c,200,1,918,monitoring,1
2026-09-20T23:33:17.811Z,tgm/flow-intelligence,31062904fc83ee74719cce27c88ad965,200,1,822,monitoring,1
2026-09-20T23:33:18.604Z,tgm/who-bought-sold,822a2b7931f2615184475a56b330547d,200,1,788,monitoring,1
2026-09-20T23:33:19.340Z,tgm/flow-intelligence,b827bd1f566e7e76da5fab6495c4c663,200,1,725,monitoring,1
2026-09-20T23:33:20.571Z,tgm/token-ohlcv,cb36340c9304062ff1f8270fde082b16,200,1,1227,monitoring,1
2026-09-20T23:33:22.207Z,tgm/flow-intelligence,90802f269d706205ff457511b5b90f4d,200,1,1632,monitoring,1
2026-09-20T23:33:23.049Z,tgm/flow-intelligence,e4f57d1913b66e142d5f0b4fc73dc92c,200,1,836,monitoring,1
2026-09-20T23:33:23.861Z,tgm/who-bought-sold,41bd9369df5eb6286e56956f272ed523,200,1,802,monitoring,1
2026-09-20T23:33:24.802Z,tgm/flow-intelligence,fb97f2697db9042d9f93a7647f03a425,200,1,931,monitoring,1
2026-09-20T23:33:25.597Z,tgm/token-ohlcv,072b371079e35274fb6e7d15e1731a7e,200,1,793,monitoring,1
2026-09-20T23:33:26.508Z,tgm/flow-intelligence,9d8589634dfd21157e1ef836c025be13,200,1,906,monitoring,1
2026-09-20T23:33:27.535Z,tgm/flow-intelligence,cc6bcb3ba06688118ed32f70011b6f28,200,1,1017,monitoring,1
2026-09-20T23:33:28.660Z,tgm/who-bought-sold,08c58f6ab662436d52bef53246d7d06a,200,1,1119,monitoring,1
2026-09-20T23:33:29.666Z,tgm/flow-intelligence,ce37d44505165e6da68c814b65f56746,200,1,992,monitoring,1
2026-09-20T23:33:30.300Z,tgm/token-ohlcv,e9cc597c90af193cfcc34e1228b41c5c,200,1,628,monitoring,1
2026-09-20T23:33:31.303Z,tgm/flow-intelligence,daff52306ed8f3434069c33b45484e45,200,1,999,monitoring,1
2026-09-20T23:33:32.241Z,tgm/flow-intelligence,26d2b72939ec053b37edfd224542c715,200,1,935,monitoring,1
2026-09-20T23:33:33.192Z,tgm/who-bought-sold,76d38a2a2cf59150ad077f1284552e48,200,1,940,monitoring,1
2026-09-20T23:33:34.125Z,tgm/flow-intelligence,85b3ed030fa57e4281f84a26e922f077,200,1,922,monitoring,1
2026-09-20T23:33:35.122Z,tgm/token-ohlcv,a882fe5d8ddad3045eb7414fd6b41878,200,1,991,monitoring,1
2026-09-20T23:33:36.233Z,tgm/flow-intelligence,0c9e2102030e3660dd54876eb2c3f90b,200,1,1108,monitoring,1
2026-09-20T23:33:37.221Z,tgm/flow-intelligence,84980f7e0f18f84422a1ce00e2b57f16,200,1,984,monitoring,1
2026-09-20T23:33:38.387Z,tgm/who-bought-sold,4ed6d438e404af72ccabe564dcb11a7b,200,1,1162,monitoring,1
2026-09-20T23:42:41.430Z,tgm/flow-intelligence,d5d02a6c7ce6362764e938515138f834,200,1,1976,monitoring,1
2026-09-20T23:42:42.688Z,tgm/token-ohlcv,212446467dc6b167322a1b136137ec40,200,1,1251,monitoring,1
2026-09-20T23:42:44.100Z,tgm/flow-intelligence,6f978c1e888beb0b3c8dd5589093db15,200,1,1410,monitoring,1
2026-09-20T23:42:45.820Z,tgm/flow-intelligence,fdde0429346da93e7316ba1666e3bc77,200,1,1715,monitoring,1
2026-09-20T23:42:46.835Z,tgm/who-bought-sold,ce8a473f6eddd56e47d96503f64f2166,200,1,1004,monitoring,1
2026-09-20T23:42:48.376Z,tgm/flow-intelligence,ec15147a3399966d5ca6640f52c8425d,200,1,1530,monitoring,1
2026-09-20T23:42:49.608Z,tgm/token-ohlcv,cff07653dbbc4f61de02636660ae7309,200,1,1225,monitoring,1
2026-09-20T23:42:51.058Z,tgm/flow-intelligence,3a7cb30368264f5e33e75979ca767c73,200,1,1446,monitoring,1
2026-09-20T23:42:52.303Z,tgm/flow-intelligence,0ce7790ee27ee02d2adc702dc2466778,200,1,1241,monitoring,1
2026-09-20T23:42:53.451Z,tgm/who-bought-sold,5163027e6b17901fba6efd2417b3b309,200,1,1116,monitoring,1
2026-09-20T23:42:53.851Z,tgm/flow-intelligence,f03c7e608e266952254e5677d490b208,200,1,390,monitoring,1
2026-09-20T23:42:54.830Z,tgm/token-ohlcv,cafb102202ffb245cfd6531ea8fea532,200,1,974,monitoring,1
2026-09-20T23:42:56.571Z,tgm/flow-intelligence,88146b632ffd3754689bcc3541d50c6a,200,1,1734,monitoring,1
2026-09-20T23:42:57.691Z,tgm/flow-intelligence,eb0f4d05fce2bd16cc92930f15c39462,200,1,1119,monitoring,1
2026-09-20T23:42:59.137Z,tgm/who-bought-sold,8a34201178dfae5cb964177913498b74,200,1,1440,monitoring,1
2026-09-20T23:43:00.121Z,tgm/flow-intelligence,b79e8d33ffbdea5a5e7e506a11376a6e,200,1,973,monitoring,1
2026-09-20T23:43:00.816Z,tgm/token-ohlcv,8031624aafb1926f08911037015c9902,200,1,689,monitoring,1
2026-09-20T23:43:01.801Z,tgm/flow-intelligence,938bf7661d3ef904403d7a6b4a2a851a,200,1,982,monitoring,1
2026-09-20T23:43:02.800Z,tgm/flow-intelligence,e2ded25a7d5edf3a96eaf0567e51b375,200,1,995,monitoring,1
2026-09-20T23:43:04.260Z,tgm/who-bought-sold,3d276e240d77ee2c6dcb162d295a4d63,200,1,1453,monitoring,1
2026-09-20T23:44:06.405Z,tgm/flow-intelligence,9d2d9c4d17e8937bdbf3a86f6d7e8f45,200,1,1879,monitoring,1
2026-09-20T23:44:07.328Z,tgm/token-ohlcv,e253c30112880a291d30b23ee8a72c45,200,1,918,monitoring,1
2026-09-20T23:44:08.620Z,tgm/flow-intelligence,eaad2a234d9b0542983687170892546e,200,1,1289,monitoring,1
2026-09-20T23:44:09.577Z,tgm/flow-intelligence,658f0001b3502a019977042ffdb8a20c,200,1,955,monitoring,1
2026-09-20T23:44:10.604Z,tgm/who-bought-sold,8c53cf3e165e1d26cc449967a85e1207,200,1,1022,monitoring,1
2026-09-20T23:44:12.073Z,tgm/flow-intelligence,f71c151ad68ae368b6c7ff3d6d348716,200,1,1460,monitoring,1
2026-09-20T23:44:12.856Z,tgm/token-ohlcv,08460875319adf0b392c1c014085245a,200,1,778,monitoring,1
2026-09-20T23:44:14.089Z,tgm/flow-intelligence,267261193d749d1267fa0d75a14bf26b,200,1,1226,monitoring,1
2026-09-20T23:44:14.976Z,tgm/flow-intelligence,819eef348d8684250d57780a119ffb37,200,1,885,monitoring,1
2026-09-20T23:44:16.861Z,tgm/who-bought-sold,603dce013557cb4975610d330a4b5b57,200,1,1870,monitoring,1
2026-09-20T23:44:17.566Z,tgm/flow-intelligence,1a0afa6f15d50e0080883b1a37011253,200,1,697,monitoring,1
2026-09-20T23:44:18.710Z,tgm/token-ohlcv,1e6f8021539d9a7924d54000f269041d,200,1,1135,monitoring,1
2026-09-20T23:44:20.413Z,tgm/flow-intelligence,2b7eb44fdbba8e3ce78d5676f6917c6f,200,1,1699,monitoring,1
2026-09-20T23:44:21.627Z,tgm/flow-intelligence,7bba9663fec42866de88c427ed429f1e,200,1,1212,monitoring,1
2026-09-20T23:44:22.997Z,tgm/who-bought-sold,4f4e1528ae18113613fa5402c40a0209,200,1,1363,monitoring,1
2026-09-20T23:44:23.812Z,tgm/flow-intelligence,3519966300bda36ce83ce31d01fabf62,200,1,809,monitoring,1
2026-09-20T23:44:24.529Z,tgm/token-ohlcv,09571c4da2ec4106ef223667dbaf631f,200,1,713,monitoring,1
2026-09-20T23:44:25.602Z,tgm/flow-intelligence,8d98ba1ea1f78306fd992e2aab758e0d,200,1,1071,monitoring,1
2026-09-20T23:44:26.999Z,tgm/flow-intelligence,2a1c8c392137285d31eaa953eafd851e,200,1,1396,monitoring,1
2026-09-20T23:44:28.214Z,tgm/who-bought-sold,9df4616a2a064964ef72b82516c25c05,200,1,1212,monitoring,1
2026-09-20T23:44:29.299Z,tgm/flow-intelligence,24426f1ae7bb20284d4a9c7b20c21b22,200,1,1078,monitoring,1
2026-09-20T23:44:30.166Z,tgm/token-ohlcv,9b75635080564761d7d4911a33ca5655,200,1,863,monitoring,1
2026-09-20T23:44:30.943Z,tgm/flow-intelligence,29727f3acdded407a83c0a5fc4e7e20a,200,1,772,monitoring,1
2026-09-20T23:44:36.960Z,tgm/flow-intelligence,faf945270121341ebd7135248e605c06,200,1,6014,monitoring,1
2026-09-20T23:44:37.572Z,tgm/who-bought-sold,681f3f1f9c5a6c58cb78372edc10712e,200,1,585,monitoring,1
2026-09-20T23:44:42.642Z,tgm/flow-intelligence,ccec724ca1cb0e60814f526369f9594f,200,1,5060,monitoring,1
2026-09-20T23:44:43.702Z,tgm/token-ohlcv,55c7fb429f3e36163702ea32bde63a62,200,1,1056,monitoring,1
2026-09-20T23:44:51.767Z,tgm/flow-intelligence,0683a050c1b95d2d4caafe5f90c14031,200,1,8061,monitoring,1
2026-09-20T23:45:04.361Z,tgm/flow-intelligence,e236141c6c9c9654d09ed16d57593375,200,1,12591,monitoring,1
2026-09-20T23:45:05.284Z,tgm/flow-intelligence,45df50623655255ce3d0a35ac141307e,200,1,873,monitoring,1
2026-09-20T23:45:06.502Z,tgm/token-ohlcv,38fb5e3550019028af0e5a087b42ff1a,200,1,1213,monitoring,1
2026-09-20T23:45:07.525Z,tgm/flow-intelligence,5add111326c17e1ffc7a3e4dbe565653,200,1,1019,monitoring,1
2026-09-20T23:45:08.444Z,tgm/flow-intelligence,debe9e7a93fec2737c35305afcf7036d,200,1,917,monitoring,1
2026-09-20T23:45:09.268Z,tgm/who-bought-sold,20913915f8e65a01d8ecb448fe4fd80f,200,1,819,monitoring,1
2026-09-20T23:45:10.252Z,tgm/flow-intelligence,6a338e622cb6752edca3ea5a90b7d00b,200,1,974,monitoring,1
2026-09-20T23:45:11.314Z,tgm/token-ohlcv,614eb165f2c3c24c17f82815e17d3514,200,1,1058,monitoring,1
2026-09-20T23:45:12.235Z,tgm/flow-intelligence,bec05c1a05dca42731b32e38f8f4c85f,200,1,918,monitoring,1
2026-09-20T23:45:13.479Z,tgm/flow-intelligence,65b1c36c5938970a3bddb56607ee5968,200,1,1227,monitoring,1
2026-09-20T23:45:14.777Z,tgm/who-bought-sold,87f73c56096a0b235abd944a7411616d,200,1,1292,monitoring,1
2026-09-20T23:45:15.206Z,tgm/flow-intelligence,d085ba3824270e6fc1763f5b8bfe5f1c,200,1,417,monitoring,1
2026-09-20T23:45:16.049Z,tgm/token-ohlcv,82aa8b1f2910de28498d631e59aaf631,200,1,835,monitoring,1
2026-09-20T23:45:17.584Z,tgm/flow-intelligence,6a73fc012a63f225660ceb430ec8a563,200,1,1531,monitoring,1
2026-09-20T23:45:17.932Z,tgm/flow-intelligence,04c238214f70ea0a11c37b183ade4422,200,1,345,monitoring,1
2026-09-20T23:45:19.009Z,tgm/who-bought-sold,38d6e06ef0c6673856b9ab22fa47d25b,200,1,1071,monitoring,1
2026-09-20T23:45:19.390Z,tgm/flow-intelligence,37edc9716e2be015f2e29b1c96034761,200,1,369,monitoring,1
2026-09-20T23:45:21.452Z,tgm/token-ohlcv,5efa324672583d2f4204815e856b0b11,200,1,2059,monitoring,1
2026-09-20T23:45:22.682Z,tgm/flow-intelligence,b58d6b67a5a9ab01fe68f71877933f4a,200,1,1224,monitoring,1
2026-09-20T23:45:23.045Z,tgm/flow-intelligence,9419327b5b6f88653ea4d437de5e0b49,200,1,358,monitoring,1
2026-09-20T23:45:24.424Z,tgm/who-bought-sold,5d44117970cf1039b0a997661939d048,200,1,1373,monitoring,1
2026-09-20T23:45:25.060Z,tgm/flow-intelligence,8662753696d2fb0d2db8ac0656e82f6f,200,1,625,monitoring,1
2026-09-20T23:45:26.362Z,tgm/token-ohlcv,cfb7530552c4f33347136f4e2cfc647e,200,1,1296,monitoring,1
2026-09-20T23:45:27.189Z,tgm/flow-intelligence,8af36c435b39787a0c0e641c1d8ee528,200,1,823,monitoring,1
